Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Unnamed: 62,2018
Latin America & Caribbean (excluding high income),LAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.85714285714,2.43079391009,2.0525502321,2.0979020979,3.32403316018,2.63157894737,2.67610130909,2.09184098667,2.53768071349,2.43996214362,3.955509211,3.67461430575,5.40954883949,13.2261813711,20.1101955538,15.1515151515,9.66911984669,10.6889574208,9.58960084376,14.8423081655,19.4777291133,14.9609980035,8.39768155917,10.9128872185,11.7617606061,20.5075831763,16.8966680545,15.7126756036,17.8816264204,15.8417111427,23.6608657749,27.3383916684,15.3506441272,11.2841684455,10.720563901,12.2105263158,11.0569165322,7.14511160884,7.24782175213,5.95423949113,7.04470245106,6.36250034836,5.34101521377,5.98097814066,4.68828287166,5.39323106891,4.29633343543,6.42627934471,8.75868317729,2.91335842849,3.85950909833,5.87580243679,4.17763587102,3.80638982343,3.51847818195,3.12900274474,3.51993725208,6.42627934471,,
Lao PDR,LAO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3325965106,35.6429829712,13.4415584416,9.86452966991,6.26722241519,6.7844807862,19.5939189879,13.0244156963,27.5088624491,90.9807345623,125.272128399,25.0846414281,7.81180794783,10.6313446323,15.4893529234,10.4622667314,7.16541759947,6.80218938036,4.52229760726,7.62930502881,0.035294368019,5.98234838483,7.5769240531,4.2569422053,6.36493927736,4.13522637013,1.27622770517,1.5093596138,4.52229760726,,
Lebanon,LBN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18764945337,3.98984146402,,,5.54382873676,0.749718611234,-3.7488919985,-0.814668821156,,,
Liberia,LBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1596470116,10.3302881237,7.82908704883,10.8343588481,7.34144608279,11.3907090731,17.4902142711,7.42755574966,7.29103663492,8.48660046546,6.83476822142,7.57489785727,9.82635804315,7.78265292066,,11.3907090731,,
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,11.4249999997,12.2429137683,7.29610874231,0.391231447309,9.78597055547,-5.29637142205,-3.10384940811,-0.251023192089,7.97089556319,7.45845156083,9.11920030146,5.47921527969,6.28021302751,29.3797941642,-6.03902875017,9.73428879471,11.1997226075,10.2588088556,10.6052036199,12.4776272053,9.13844055467,3.29098104562,4.3557168784,6.08695652174,1.51183970856,8.45146240804,11.8960953011,9.35975158953,11.073553272,5.11259890444,7.23798494499,4.02807775378,3.55029585799,3.70927318296,2.64862252296,-2.9,-8.81393752146,-9.79764705882,-2.19115191987,-2.19756774056,2.65020576132,1.45926876203,6.25098782994,10.3607288955,2.4599002561,2.79989500109,15.5184815318,6.05980392157,2.6058180272,,,,6.25098782994,,
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,2.47900839658,3.20717908719,3.96945410534,2.25438149969,13.3987625348,8.39134524921,7.88057628905,13.4406006972,34.2206042269,17.7427876997,9.66911984669,8.86573190026,10.8775182921,9.39004271287,19.4777291133,15.124844377,4.61406749873,1.47305853462,1.20548410366,1.42319898239,2.19025825433,7.02175303903,0.829472425646,4.37263766397,4.26755662856,6.14955053119,5.13889779945,0.84818159629,2.81591665154,5.62965921512,0.924842609616,-0.00552028705472,3.20194341679,3.50379784109,3.71078608714,5.30722081029,-0.255536626917,1.03425372426,1.46036814425,3.91076965798,2.33832175307,3.07263785525,7.17596168701,-1.67207207207,3.2503440918,2.76940794144,4.17763587102,1.47201838918,3.51847818195,-0.984309203513,,3.07263785525,,
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,4.0943580499,3.02024371803,4.20577378039,2.99817210185,4.83876669688,4.78411438155,6.67117766528,13.7960339945,23.3213542653,16.0682780049,9.73138656102,11.191001637,10.2565861689,14.7822392673,18.1263898816,14.6823574223,9.32164476462,10.9128872185,11.7617606061,15.0517585031,11.8367507649,13.5507237828,10.832703769,14.3295390329,21.9601751165,22.6615118301,12.0603236018,10.7486467164,8.81469401768,10.5643742149,8.57401753241,7.04733884709,5.36147660502,3.50379784109,4.60822998873,4.35934065217,4.24026660689,4.54813792415,4.43738080102,4.69927739036,4.29633343543,5.54375393515,8.58401375161,2.59194673431,3.55612380577,5.12892376682,4.11150854557,2.73863175716,3.41836169663,2.72064126257,3.51993725208,5.54375393515,,
Least developed countries: UN classification,LDC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,11.9910459494,11.8791559003,11.1266441221,9.85662095434,10.4238402304,9.95085995086,10.3125120681,11.4563716259,9.01299594555,10.0,15.0501307759,14.5123786076,9.5248453702,24.5710137276,15.4480258353,9.33031458532,7.96021397777,8.03166665499,6.10669589842,3.95526176649,4.79318149602,3.89570525758,6.89716124294,4.63500759039,7.5640806171,7.05853627549,7.78675561004,10.5599355176,4.56158154743,5.98234838483,7.62282262849,6.3586987924,5.52427920711,4.5852537698,4.52170854329,,7.78675561004,,
Low income,LIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,11.9910459494,11.8791559003,11.9971113232,11.7840274796,10.5189759937,6.18477854457,7.11323763955,8.98300338209,8.56095149992,10.0120921033,14.0176113749,12.5199113098,7.50539419087,28.735771541,17.811453713,9.22046662377,7.3692766188,5.75331458417,3.3854242734,3.82260088086,4.75001450031,3.30012175284,5.70700931875,3.99438400816,7.89036567463,7.2548955609,7.02551436975,10.3123834606,4.56158154743,3.66565529404,8.0169468349,6.55591115486,4.24806633025,4.2882092632,5.22542724048,,7.02551436975,,
Liechtenstein,LIE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.54467680609,1.1344436398,1.50357995252,2.27290539996,3.19564717605,0.222783306254,-0.155601659974,2.18923933204,5.86056644899,7.45695273373,5.86695607766,2.6653802086,6.34948605014,9.62664310171,12.3028867952,6.62599255321,1.32951868058,1.22487958803,12.1415972765,10.7319214309,26.1454101014,17.968995496,10.8257491676,13.9643880065,16.6382537479,1.48118012235,7.97636193571,7.71716560559,13.9915489002,11.5675360891,21.4952520528,12.1856307214,11.3834370512,11.7467370175,8.44871248698,7.6748487345,15.9358310447,9.57369626405,9.36424300683,4.69170563048,6.17627591012,14.1584557991,9.55103167007,6.31463787051,7.57592582996,11.6396860971,10.0201836057,15.8421114925,22.56449553,3.46496322106,6.21764889305,6.71676843589,7.54291373239,6.91154652888,3.27782562925,0.92202196173,3.7278486824,15.8421114925,,
Lower middle income,LMC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,14.7009812998,12.4528948822,10.3747672175,11.4826535601,10.719692635,7.58199186422,9.32546190008,9.57509352444,10.832703769,11.4833766551,11.906054601,13.2242657727,10.0989671535,10.9775076815,10.8553211494,10.2090471596,10.2024644602,7.96021397777,8.67248632385,6.01395482606,4.36666451292,4.87146664514,3.83082838168,5.24103277564,6.60239114245,7.12867502136,6.54934839048,7.66720678252,12.202100018,4.58732325846,6.11562891436,7.45981555664,5.51367608282,5.71827407976,5.40741319515,4.06096372614,3.62523936786,7.66720678252,,
Low & middle income,LMY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,11.604138103,8.94966709112,12.2449823016,16.2748416183,13.1325524176,10.8468579177,10.6719367589,11.0155216195,9.35333081274,9.32546190008,8.6376731898,9.65439960312,9.85040925769,11.7844838321,13.870246085,10.7511603675,10.7486467164,22.2640524825,12.3160848886,9.33031458532,7.15468261421,7.25700989807,4.85796624125,4.47833225646,5.18701191944,4.71164463786,5.45352148472,4.72308602027,6.82185734505,6.537843953,6.54788141133,10.402428636,4.23476574129,4.6511627907,6.35007510957,5.10718118217,4.73592879103,4.05225857132,3.15783117981,3.40303792522,6.54788141133,,
Lesotho,LSO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,13.4228345166,14.2119396819,11.4125519984,16.6883116886,13.4835790118,16.0035523977,16.2748416183,12.4132613724,12.1399176955,17.4923547401,10.9838625716,13.3208255159,18.0049668874,11.7502630656,11.4563716259,14.7282455646,11.6347569956,17.6781002639,17.2085201794,13.1356607684,8.21473862195,9.27083333333,9.33031458532,,,,6.13197538723,-9.61615353858,33.8125783381,6.62916357147,5.02342068616,3.43788423057,6.07271879734,8.01243669043,10.715666131,7.37943935241,3.59781102138,5.02481656618,6.10359280025,4.92834071071,5.34036167711,3.17545459422,6.60911605828,8.01243669043,,
Late-demographic dividend,LTE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75646401118,7.19696969697,6.18935403382,7.60609957744,6.90489668316,5.74024662869,10.1496424446,10.1289091882,8.01292604182,7.22691331789,5.86766546993,5.4415255402,3.38800938535,4.10280983042,4.64604442059,2.80115505181,3.21988995313,3.88418262523,4.14297583631,4.45662303702,5.43807623641,8.95384277056,3.21469575201,3.31454592882,4.64208344126,3.32492792042,2.78438384853,2.03499971499,1.44255538382,1.07308924267,5.43807623641,,
Lithuania,LTU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.240987733,72.1501390176,39.6567967699,24.6181274996,8.87789034104,5.07493429931,0.753709399399,1.00678733032,1.35513495352,0.298342541436,-1.14575300209,1.18132174301,2.64346293645,3.74503702114,5.73024410426,10.9274114655,4.45151247905,1.3191844446,4.13030068838,3.08998326936,1.04746662079,0.103789914463,-0.884108434651,0.905521553717,5.73024410426,,
Luxembourg,LUX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.449619699131,0.482428094918,0.895956853001,2.8763231022,3.2870864461,3.32713370531,3.31499999942,2.18264530805,2.62543020454,2.29443888909,4.63859000093,4.66362943924,5.23508087794,6.13399270577,9.44436589828,10.746280393,9.79733841888,6.70549761177,3.10244966695,4.53862237483,6.29990200345,8.07295011963,9.35705021304,8.66927104995,5.63684823659,4.09358674148,0.294564956859,-0.134080352121,1.51522416687,3.37096342481,3.70198312365,3.11835931966,3.15416878803,3.57791983955,2.20480897959,1.91524947086,1.3934676213,1.36751139593,0.958566261098,1.00483689722,3.14737181554,2.66745800506,2.074076174,2.04984042712,2.22568082013,2.48958206758,2.67583333333,2.30336577091,3.40026497632,0.369816242759,2.2734048327,3.40979587566,2.66419954753,1.73403079436,0.629749069218,0.474513795285,0.299166666667,2.30336577091,,
Latvia,LVA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.266822508,108.767730496,35.9250923606,24.9794328678,17.6112786842,8.43783209352,4.6583039331,2.35884299285,2.64859228363,2.47866720845,1.92307692308,2.95662322505,6.21575665974,6.72358591249,6.5,10.1408450704,15.4305200341,3.47119645495,-1.07066381156,4.40115440115,2.21147201106,0.0,0.631057020509,0.179171332587,0.117370892019,10.1408450704,,
"Macao SAR, China",MAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77094554159,7.96969384363,9.56887765935,7.71392168357,6.7058855277,6.2520689021,8.55866604308,4.82248676783,3.49093715139,0.172630384569,-3.19945541184,-1.60571964369,-1.98927933294,-2.63733592611,-1.56035451255,0.985383478404,4.39095787933,5.15656644337,5.57037037037,8.60230143138,1.17586251454,2.80970625798,5.80124223602,6.10543618645,5.51067832245,6.04090194022,4.55939076254,2.37419598941,5.57037037037,,
St. Martin (French part),MAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.42429906542,1.76312460493,5.09672908138,5.69971168745,4.02154147421,3.48282122002,-1.0135793647,-0.748276993898,0.436479069045,2.94989135439,1.27918132377,4.15535206835,3.75917055722,4.08461403613,17.5568227452,7.91828926703,8.50215244349,12.597000992,9.71603274954,8.33136541815,9.40837947438,12.4925283921,10.5278072973,6.2079353887,12.4475693292,7.72863890086,8.73355918707,2.69873997714,2.36905505488,3.25996949226,6.78259401511,7.98616600791,5.74024662869,5.18311396031,5.14167152953,6.12358164776,2.98680922773,1.03819895052,2.75311330764,0.684782608696,1.89463456763,0.619801875298,2.79561966937,1.16773367478,1.49344403382,0.982641660016,3.28476166955,2.04208512673,3.70731707317,0.994825964252,0.987355331486,0.922360320059,1.27874121294,1.88750187998,0.435456491254,1.55790711346,1.63531114327,2.04208512673,,
Monaco,MCO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7693455964,23.5134994731,11.8951267654,7.78648581163,39.1701166261,31.1456513646,9.63633931837,5.25330408814,11.6235612472,12.479074045,11.7659304698,12.8740559315,12.1355011365,12.8970760288,-0.0586867613278,7.35225120644,7.61060720924,4.63951864298,4.64179022137,5.08878583159,9.67860946684,,12.1355011365,,
Madagascar,MDG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,4.20186036589,3.21157397898,0.815190376681,0.956513164485,3.82887282684,2.87864534319,5.38588149243,5.62255965277,6.12010186465,22.1009444188,8.19121283216,4.98681511863,3.10895289128,6.52844692262,14.0555922556,18.2178658947,30.5381774328,31.7897046511,19.3283385911,9.85662095434,10.5564839574,14.4973321039,14.9931351323,26.8537971414,9.01299594555,11.7844838321,8.5926476049,14.5123786076,10.008361204,38.9417908989,49.0802100591,19.756354544,4.48638261737,6.20801608663,9.92953399349,11.8596845,6.9377593361,15.9320192457,-1.22498159181,13.811330984,18.512564011,10.7722453901,10.3007211866,9.22362036352,8.95674108656,9.24671734623,9.48254048583,6.3586987924,5.82642944452,6.08059548255,7.40400203247,,10.3007211866,,
Maldives,MDV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,12.6559714797,27.8481012663,23.7623762392,23.7,21.9886822951,,,,,,,-23.822102136,3.62116991643,14.7298387097,16.8479093276,20.1337003539,3.38610098291,5.48886133172,6.24124591476,7.57283467073,-1.40425233817,2.95370836069,-1.17475681176,0.672577370062,4.178672399,-1.26065113454,-1.68541212452,1.30027500924,2.08354103714,7.37298737848,12.2576322631,3.98283677818,6.60916748408,12.8529289362,10.8846956585,3.80563000921,2.12000175719,0.953206658772,0.502509413622,7.37298737848,,
Middle East & North Africa,MEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,3.73927872195,4.1753252205,4.04517513253,8.266666666,14.2489355383,9.66969548151,11.2561425062,11.9892833221,9.71603274954,7.73923642807,10.4226999529,11.2721597079,8.33125575581,5.49366551432,8.11639795517,4.38934095741,6.16438356164,4.08911644641,5.99925074274,5.54145981509,8.03956867284,9.02909418116,7.59204836796,8.06352887568,5.12713521699,6.74106761623,4.46630617999,3.33118688876,3.10851623161,2.64706682844,1.73164068161,1.75942831168,1.62564790674,1.80598367314,3.24206513088,3.05646646299,3.38408433316,4.56734495482,11.2706652381,3.325,3.95007875924,4.63746427578,4.12578556825,3.19262760947,2.88727614473,1.85979151318,2.87550583194,4.56734495482,,
Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.92751886903,1.60875969082,1.19898417815,0.594055008462,2.33790317234,3.56803865743,4.21578837738,3.01694847502,2.33395093467,3.36700336712,5.21172638453,5.263157898,4.99999999706,12.0448179303,23.75,15.1515151515,15.7894736842,29.0025252518,17.4610942549,18.1734855427,26.3644055845,27.9281290111,58.9243653496,101.759297379,65.5398511783,57.7483770237,86.2338771855,131.826675096,114.161694529,20.0080002704,26.6526452182,22.6615118301,15.5085444903,9.75153055534,6.96577813908,34.9992750012,34.3776581889,20.6264843287,15.9279950341,16.585605094,9.49501913874,6.36250034836,5.03108953086,4.54813792415,4.68828287166,3.98806073558,3.62946322576,3.96684962912,5.12498169213,5.29735712655,4.15672783718,3.40737961671,4.11150854557,3.80638982343,4.01861720191,2.72064126257,2.82135064583,3.96684962912,,
Marshall Islands,MHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,10.000094297,11.6100670196,9.58437912111,11.7097306212,17.6920595294,13.8641392839,10.3933080765,10.6052036199,10.9838625716,9.09050118887,9.50420831562,8.71818110517,9.9240233981,11.3992172211,12.1773522065,13.870246085,10.7511603675,11.4765528321,13.534245098,11.0321223187,9.55961749356,7.14511160884,7.78648581163,5.19755065183,4.61131554738,5.34550195567,5.22336769759,5.3023877322,5.02342068616,5.63163351358,6.14731922631,6.48708037802,10.4455579447,4.20293310803,4.70054992948,6.24304758577,4.61294666942,4.83050916405,4.01861720191,2.89049915211,3.28613859835,6.48708037802,,
"Macedonia, FYR",MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.583368336,16.3735889724,2.46660008583,1.29436487155,0.544199652523,-1.27928657573,6.60742291039,5.19888525744,2.31459794083,1.10411117536,0.926819063249,0.16376203242,3.21362929606,2.25175798305,8.33189666968,-0.73963396306,1.50997522028,3.9047542207,3.31605558871,2.78438384853,-0.281018076537,-0.301279046483,-0.236706352373,2.25175798305,,
Mali,MLI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076692997929,0.606339703737,1.80042722002,-6.2425059952,-0.263767884262,23.1767911524,13.4417696812,6.80545996788,-0.362999795947,4.03658945955,-1.20190368638,-0.677661659047,5.18701191944,5.03282275711,-1.34672619048,-3.09978128064,6.39788293898,1.54352596928,1.41200201715,9.17098813668,2.46375188572,1.1089269067,2.85553410553,5.42738719012,-0.606221674388,0.895009182454,1.43573584236,,1.41200201715,,
Malta,MLT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.38461538462,2.51132153101,0.168674698957,1.87635313921,2.1802439986,1.6022184561,0.5231235787,0.693868315713,2.03730057682,2.33428760186,3.71565884809,2.32381215839,3.37276106781,7.68928991786,7.25561627204,8.79166666617,0.551512830259,10.0403748002,4.70751124951,7.14710743798,15.7472541035,11.5097558377,5.81823397219,-0.880997560318,-0.44250000075,-0.235207459678,2.02788871415,0.431725669423,0.938344387128,0.847691359226,2.98340586064,2.54219284787,1.63321209889,4.1448195418,4.12992181638,4.42664550287,2.054,3.11207791953,2.38525135418,2.13476888806,2.36959287532,2.92949244324,2.18849048061,1.30383777443,2.79082848068,3.0079665245,2.77326417099,1.25134940626,4.25673694592,2.08535733156,1.51683376604,2.72190516915,2.41762464376,1.3749062031,0.311500057827,1.09993159056,0.577054664336,1.25134940626,,
Myanmar,MMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.38993710703,-0.146412882872,-1.61290322727,-2.68256333834,-0.45941806892,17.6923076923,25.4901960784,0.833333332292,2.37603305788,-4.33905146321,-4.00843881755,2.08791208791,7.64262648009,25.1999999993,25.2116613422,31.6556629348,22.3844016992,-1.15668724253,-6.0447061257,5.67229502888,0.6081530839,0.318444733266,5.30474040538,5.65008336345,4.84631154769,6.80756655768,9.32546190008,24.76,16.0428021802,27.1985264491,17.6267750315,32.2720382866,21.9132104008,31.8316068728,24.0987860757,25.1947123973,16.2753966377,29.6972325792,51.4875497504,18.4010433742,-0.109165514669,21.1013053769,57.0745112622,36.5897175324,4.5342137413,9.36861814197,19.9964873359,35.0245970718,26.7995371934,1.47234311386,7.71838195874,5.02146014621,1.46758322675,5.52427920711,5.47446471319,10.8034508898,,35.0245970718,,
Middle East & North Africa (excluding high income),MNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,4.05924693026,3.87562123956,3.70773884353,7.07186753471,12.136626645,9.59343641278,10.786779197,12.2931421571,10.3970665661,9.90436051231,11.5845673416,11.8461254998,10.3933080765,6.16761386479,9.22951819475,7.72863890086,12.3716091651,7.44126091287,6.90509807494,10.3517892398,12.3217999848,14.5123316223,12.3232992418,12.6564663914,11.7413492196,11.861094154,6.844160862,3.60116103261,3.79092432362,2.66937369054,2.28921996056,2.26975720476,2.7210328485,4.26895395839,3.96180030257,3.4936853462,6.25172466656,4.96597654553,12.6628528269,3.22285546117,4.19362764776,5.06871394778,6.08909641595,4.83006736069,2.90398633886,2.1516289455,,4.96597654553,,
Montenegro,MNE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92451258124,4.34712215656,8.75872769589,3.46672373208,0.654946570148,3.45735150517,4.02319789071,2.08502196006,-0.756707617754,1.20445463341,,4.34712215656,,
Mongolia,MNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.150488883,87.5800093298,0.0435161009574,46.8899521531,36.5561148949,9.35704217717,7.56494150307,11.5955387593,6.27736020484,0.917074687184,5.12899499422,8.24115449418,12.7165674066,5.09516661663,9.04524616305,25.0566644732,6.27923292797,10.1496314226,9.48409329271,14.984490575,8.60482811095,13.0246481116,5.77594950975,0.554046134996,9.04524616305,,
Northern Mariana Islands,MNP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1369863014,40.1459854015,47.0052083333,32.9332333083,45.4853273138,42.2000258598,63.1833784183,54.4340122029,48.491350409,7.3692766188,1.48035999664,2.85951098218,12.7236099919,9.04996783187,16.7813831531,13.4263261297,12.6634961325,7.16776919766,13.2386638696,8.16256733263,10.327791099,3.25169271922,12.7012398224,10.3511325712,2.68085517108,4.26135250942,2.55974875844,3.55075967357,19.8538410929,8.16256733263,,
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43333333333,8.15234253801,1.31965861005,12.9326820981,6.60022564874,5.62866666667,10.1418175622,9.37034415971,4.12825861295,6.54379068524,4.68130623916,4.62534695318,8.03166665499,4.07417613597,3.25406745833,4.7148963469,3.89570525758,5.1519015077,10.3676233473,12.1256487186,6.24103328143,7.25410841305,7.3466354125,2.22092032382,6.28354087428,5.64243345262,4.93587981439,4.12964238966,3.53521885219,0.484554575924,,7.25410841305,,
Mauritius,MUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,1.89557417281,1.78556598298,2.50489556096,1.87853219782,6.97710758673,2.31522056676,1.54186594326,0.316344463693,5.39593552933,13.4507978727,29.1156303111,14.7383232718,12.9557291672,9.17249897075,8.54513915082,14.4663702058,41.9995143866,14.4615910742,11.4156931284,5.58949801844,7.38916256169,6.69870394658,1.63265306122,0.5187416332,9.15931413351,12.6700420911,13.4880887926,7.00101377542,4.64351929884,10.5178384473,7.32347154412,6.02933188485,6.55097336066,6.83334334996,6.81079323797,6.90914624867,4.19928825623,5.3893442623,6.46050478077,3.92426571729,4.71037060106,4.94159928122,8.93264840183,8.80272465287,9.73272333253,2.54981128763,2.89296871657,6.53135354712,3.85216033316,3.5433,3.21768767269,1.2865497076,1.02386451116,8.80272465287,,
Malawi,MWI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,11.81469755,9.82116244432,13.502510517,20.0263032042,10.5189759937,14.0468679588,25.1550954283,33.9121649354,12.4463620503,11.8235380454,12.6153153829,23.751353023,22.7727102337,34.6496361508,83.3257747543,37.6020450235,9.13735243004,29.7486512828,44.8041642862,29.5814884632,22.7,14.7446346102,9.57679786919,11.4298060822,15.4103446604,13.9742943548,7.95220990864,8.71260186609,8.42204427697,7.41159092884,7.62282262849,21.2712650014,27.2833333333,23.792064947,21.8690501375,,7.95220990864,,
Malaysia,MYS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0631825978883,-0.180407721632,0.108440267848,3.10525365608,-0.402731571004,-0.105485232244,0.967969025261,4.57556214033,-0.158346528795,-0.409015025294,1.84393596556,1.61303596396,3.23155422355,10.5601757413,17.3289809824,4.48772226916,2.63371150731,4.78822401446,4.86006458554,3.65446799796,6.67491953451,9.7,5.81890002978,3.70423546319,3.8972726015,0.34645879126,0.737002855392,0.290007909439,2.55651945321,2.81320089715,2.61780104712,4.35833333333,4.76722829993,3.53658536585,3.72497055359,3.45057509585,3.48855945859,2.66251459712,5.27034200349,2.74456130241,1.53474023698,1.41678473206,1.80787246282,0.992816207926,1.51854219949,2.96086508754,3.60923564224,2.0273531778,5.44078221101,0.583308405623,1.71003717472,3.2,1.64728682171,2.09723546235,3.1746031746,2.0814479638,2.12765957447,2.0273531778,,
North America,NAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.41084205616,0.970582369927,1.14731745779,1.49167940273,1.55053903318,2.06473846989,3.36422373504,3.17424518735,4.15164335822,4.96156241909,4.6307022519,3.54625223337,4.0403073671,6.91580621021,10.9500026175,9.97263203402,6.62257442492,7.23875325548,8.28015228005,10.2052934324,11.8462283207,11.3889744598,8.48198536472,4.51429450135,4.32804630286,3.75602277895,3.01631700579,4.05286194621,4.01587782776,4.91100784513,5.08132256371,4.92509916977,2.26733236731,2.39651297795,1.3963607143,2.48682437778,2.2508676625,1.97945315908,1.2741107777,1.96143507402,3.04814861421,2.67564562933,1.92221301796,2.51432909348,2.26724770583,2.80314943995,2.61398474802,2.49552823708,3.10468548555,-0.0280397316454,1.70845749166,3.03448832867,1.79250774825,1.20156227672,1.76442944229,0.621934248248,1.34517137636,2.49552823708,,
Namibia,NAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13615311459,4.13663213145,2.28194607024,4.96116689279,6.54788141133,9.09464307167,9.45172651531,4.87491987646,5.00559518073,6.72199777332,5.60092502322,5.35016966861,3.40577330761,,6.54788141133,,
